TX: Texas, Lifetables (period 5x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2017	15-19	0.00036	0.00178	2.81	99283	177	496029	6627921	66.76
2017	20-24	0.00045	0.00226	2.58	99106	224	494991	6131892	61.87
2017	25-29	0.00055	0.00275	2.62	98883	272	493765	5636901	57.01
2017	30-34	0.00080	0.00399	2.58	98611	394	492100	5143136	52.16
2017	35-39	0.00106	0.00528	2.69	98217	519	489888	4651036	47.35
2017	40-44	0.00154	0.00767	2.58	97698	749	486676	4161148	42.59
2017	45-49	0.00233	0.01160	2.67	96949	1125	482127	3674472	37.90
2017	50-54	0.00365	0.01809	2.67	95824	1733	475089	3192345	33.31
2017	55-59	0.00564	0.02781	2.64	94091	2617	464272	2717256	28.88
2017	60-64	0.00844	0.04136	2.62	91474	3784	448383	2252984	24.63
2017	65-69	0.01219	0.05922	2.63	87691	5193	426171	1804601	20.58
2017	70-74	0.01942	0.09284	2.65	82498	7659	394479	1378430	16.71
2017	75-79	0.03098	0.14439	2.65	74838	10806	348828	983951	13.15
2017	80-84	0.05373	0.23806	2.61	64033	15244	283692	635123	9.92
2017	85-89	0.09131	0.37269	2.54	48789	18183	199132	351431	7.20
2017	90-94	0.16320	0.57137	2.38	30606	17487	107154	152299	4.98
2017	95-99	0.26509	0.75416	2.14	13119	9894	37322	45146	3.44
2017	100-104	0.39868	0.88330	1.85	3225	2849	7145	7824	2.43
2017	105-109	0.54955	0.94999	1.56	376	358	651	679	1.80
2017	110+	0.67230	1.00000	1.49	19	19	28	28	1.49
