"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
48157673500,48,157,673500,80,1.7832,3
48157673600,48,157,673600,80,1.5783,1
48157673800,48,157,673800,84.5,3.3298,3
48157673901,48,157,673901,80.7,1.4042,2
48157674000,48,157,674000,85.6,2.0428,3
48157674100,48,157,674100,82.5,2.1394,3
48157674200,48,157,674200,85,2.289,3
48157674300,48,157,674300,80.4,1.117,3
48157674400,48,157,674400,81,1.3935,2
48157674501,48,157,674501,85.3,3.329,3
48157674502,48,157,674502,80.4,2.0175,2
48157674601,48,157,674601,82.8,1.6684,3
48157674602,48,157,674602,86.9,3.6918,3
48157674603,48,157,674603,78.5,1.3128,3
48157674604,48,157,674604,81.4,3.7941,3
48157674700,48,157,674700,83.5,1.8038,1
48157674800,48,157,674800,79,2.4662,3
48157674900,48,157,674900,76.8,2.3156,3
48157675000,48,157,675000,78.4,2.8464,3
48157675100,48,157,675100,78.8,1.6,1
48157675200,48,157,675200,77.8,1.3136,3
48157675300,48,157,675300,78.1,2.0735,1
48157675400,48,157,675400,83.4,3.5248,3
48157675600,48,157,675600,79.8,1.7516,3
48157675700,48,157,675700,77.6,1.6858,3
48157675800,48,157,675800,77.5,3.1507,2
48159950100,48,159,950100,79.1,1.3005,3
48159950200,48,159,950200,73.5,1.5373,3
48159950300,48,159,950300,76.8,1.8791,3
48161000100,48,161,000100,78.9,1.689,3
48161000200,48,161,000200,73.1,2.4419,3
48161000300,48,161,000300,71.2,2.6433,3
48161000400,48,161,000400,74.9,2.1129,3
48161000600,48,161,000600,85.4,2.8854,3
48161000700,48,161,000700,76.7,1.6561,3
48161000900,48,161,000900,72.6,1.0292,2
48163950100,48,163,950100,77.2,1.0988,2
48163950200,48,163,950200,75.4,1.9706,3
48163950300,48,163,950300,78.2,2.1431,3
48165950100,48,165,950100,79.6,1.3367,3
48165950200,48,165,950200,79.2,1.7807,2
48165950300,48,165,950300,76.4,1.6789,1
48167720100,48,167,720100,78.7,1.0951,3
48167720200,48,167,720200,81.6,1.3092,3
48167720301,48,167,720301,79.7,1.8775,3
48167720400,48,167,720400,79.4,1.3451,3
48167720501,48,167,720501,81,2.0174,3
48167720502,48,167,720502,80.4,1.4557,2
48167720600,48,167,720600,79.7,2.5014,1
48167720700,48,167,720700,83.9,2.5484,3
48167720800,48,167,720800,81.6,3.0033,3
48167720900,48,167,720900,73.1,1.4093,3
48167721000,48,167,721000,76.9,1.8412,3
48167721100,48,167,721100,82.2,3.2381,1
48167721201,48,167,721201,80.8,1.6551,1
48167721202,48,167,721202,78.3,2.517,3
48167721300,48,167,721300,78,1.2881,3
48167721400,48,167,721400,80.7,1.2521,2
48167721500,48,167,721500,81,1.5731,3
48167721600,48,167,721600,76.7,1.1268,2
48167721700,48,167,721700,73.7,1.3568,1
48167721800,48,167,721800,74.7,2.0729,3
48167721900,48,167,721900,70.8,1.2576,1
48167722001,48,167,722001,79.3,2.0721,1
48167722002,48,167,722002,75.3,1.3912,3
48167722100,48,167,722100,78.9,1.6854,3
48167722200,48,167,722200,69.5,1.6095,3
48167722300,48,167,722300,75.4,2.0617,3
48167722600,48,167,722600,72.6,2.2693,3
48167722700,48,167,722700,71.6,2.0499,3
48167722800,48,167,722800,72.9,1.4788,3
48167722900,48,167,722900,72.3,1.8725,3
48167723100,48,167,723100,72.3,1.2669,3
48167723200,48,167,723200,74,1.3361,3
48167723300,48,167,723300,77.5,1.0348,3
48167723400,48,167,723400,76.2,1.338,3
48167723501,48,167,723501,73.6,2.6585,3
48167723502,48,167,723502,77.2,1.7515,3
48167723600,48,167,723600,77.5,1.812,3
48167723700,48,167,723700,69.4,2.0738,3
48167723800,48,167,723800,77.3,1.4572,3
48167723900,48,167,723900,80.9,1.4534,2
48167724200,48,167,724200,75.9,1.6981,3
48167724300,48,167,724300,76.8,2.1217,3
48167724400,48,167,724400,75.9,1.3748,2
48167724600,48,167,724600,72.4,3.0857,3
48167724700,48,167,724700,70.7,2.2281,3
48167724800,48,167,724800,70.9,1.9772,3
48167724900,48,167,724900,79.5,2.1755,3
48167725000,48,167,725000,74.6,1.8315,3
48167725100,48,167,725100,77.8,2.55,3
48167725200,48,167,725200,78,3.3056,3
48167725300,48,167,725300,78.1,2.6241,3
48167725400,48,167,725400,74.7,1.5694,3
48167725500,48,167,725500,77.7,1.5798,3
48167725600,48,167,725600,76.5,1.9309,3
48167725700,48,167,725700,81.1,2.1174,3
48167725800,48,167,725800,72.7,1.6798,3
48167726000,48,167,726000,81.4,1.2595,2
48167726100,48,167,726100,85.9,3.1561,3
48169950100,48,169,950100,75.8,1.1899,3
48171950100,48,171,950100,81,1.4818,3
48171950200,48,171,950200,81,1.5551,3
48171950300,48,171,950300,80.5,1.1293,3
48171950400,48,171,950400,81,1.3667,3
48171950500,48,171,950500,78.8,1.2844,3
48173950100,48,173,950100,81.2,2.1089,2
48175960100,48,175,960100,79.2,1.6145,3
48175960200,48,175,960200,80,1.5032,3
48177000100,48,177,000100,83.3,2.1826,3
48177000200,48,177,000200,77.7,1.3557,3
48177000300,48,177,000300,74.6,1.5139,3
48177000400,48,177,000400,74.8,1.6484,3
48177000500,48,177,000500,77.3,0.983,2
48177000600,48,177,000600,81.4,2.2927,3
48179950100,48,179,950100,85,2.5524,3
48179950300,48,179,950300,79.3,1.1909,3
48179950400,48,179,950400,74.4,1.4421,3
48179950500,48,179,950500,73.7,2.466,3
48179950600,48,179,950600,70.1,1.5635,3
48179950700,48,179,950700,74.5,2.0165,3
48179950800,48,179,950800,76.1,1.4191,2
48181000101,48,181,000101,77.8,1.5447,3
48181000102,48,181,000102,76.4,1.7607,3
48181000200,48,181,000200,72.1,1.9346,3
48181000302,48,181,000302,76.7,1.2314,3
48181000303,48,181,000303,74,1.5745,3
48181000304,48,181,000304,73.4,1.2263,3
48181000400,48,181,000400,77.9,1.9387,3
48181000501,48,181,000501,71.8,1.7114,3
48181000502,48,181,000502,70.7,2.0245,3
48181000600,48,181,000600,74.7,1.4161,3
48181000700,48,181,000700,71.6,1.7415,3
48181000800,48,181,000800,77.8,1.1112,3
48181000901,48,181,000901,78.2,0.9116,2
48181000902,48,181,000902,77.3,1.0265,3
48181001101,48,181,001101,76.4,1.563,1
48181001102,48,181,001102,75.6,1.3449,1
48181001200,48,181,001200,75.8,3.2049,3
48181001300,48,181,001300,73.9,1.4594,1
48181001400,48,181,001400,73.2,1.0527,3
48181001500,48,181,001500,72.2,1.0929,3
48181001700,48,181,001700,75.6,1.5132,3
48181001801,48,181,001801,79.5,2.3727,3
48181001802,48,181,001802,77.2,1.739,3
48181001803,48,181,001803,78,0.9925,2
48181001900,48,181,001900,79.2,1.1653,1
48181002000,48,181,002000,72.1,1.755,3
48183000200,48,183,000200,75.4,1.3737,1
48183000300,48,183,000300,75.2,1.6966,1
48183000401,48,183,000401,75.6,3.2784,3
48183000402,48,183,000402,75.4,1.3993,3
48183000501,48,183,000501,80.7,1.6342,3
48183000502,48,183,000502,77,1.7301,3
48183000600,48,183,000600,79.5,1.2338,3
48183000700,48,183,000700,78.4,1.4333,3
48183000800,48,183,000800,72.6,1.2959,1
48183000900,48,183,000900,72.8,1.6999,3
48183001000,48,183,001000,74.4,1.1012,2
48183001100,48,183,001100,74,1.9378,3
48183001200,48,183,001200,71.4,1.7472,3
48183001300,48,183,001300,74.4,1.1178,2
48183001400,48,183,001400,72.6,2.0374,1
48183001500,48,183,001500,72.7,1.054,2
48183010100,48,183,010100,78.2,1.979,3
48183010200,48,183,010200,73.1,1.0439,1
48183010301,48,183,010301,78,1.7671,3
48183010302,48,183,010302,74.7,3.0265,3
48183010400,48,183,010400,76.6,0.9093,2
48183010500,48,183,010500,76.8,1.4483,1
48183010600,48,183,010600,78.1,1.2156,1
48183010700,48,183,010700,74.8,2.9931,3
48185180101,48,185,180101,82.6,2.7498,3
48185180102,48,185,180102,72.6,1.3667,3
48185180301,48,185,180301,81.4,1.5826,3
48185180302,48,185,180302,78.4,1.7831,3
48187210100,48,187,210100,75.6,1.6252,3
48187210200,48,187,210200,77.8,1.9352,3
48187210300,48,187,210300,75.8,1.6631,3
48187210400,48,187,210400,73.7,2.3445,3
48187210504,48,187,210504,78.6,1.4201,3
48187210505,48,187,210505,75.9,1.9734,3
48187210506,48,187,210506,81.5,3.0649,3
48187210507,48,187,210507,78.2,2.4741,3
48187210508,48,187,210508,78.6,1.9802,3
48187210603,48,187,210603,77.7,1.7706,3
48187210604,48,187,210604,81.1,1.2868,3
48187210606,48,187,210606,78,1.7658,3
48187210607,48,187,210607,79.3,2.0943,1
48187210608,48,187,210608,77.3,1.3842,3
48187210705,48,187,210705,78.2,1.6177,3
48187210706,48,187,210706,76.8,1.1789,3
48187210707,48,187,210707,80.5,1.7867,2
48187210708,48,187,210708,79.8,1.5947,3
48187210709,48,187,210709,79.8,1.9581,3
48187210710,48,187,210710,79.1,1.3351,3
48187210711,48,187,210711,80.2,2.7473,3
48187210712,48,187,210712,85.9,3.917,3
48187210713,48,187,210713,80.5,2.6039,2
48187210714,48,187,210714,81.8,2.7215,2
48187210801,48,187,210801,80.6,2.1488,1
48187210803,48,187,210803,79.1,1.0424,2
48187210804,48,187,210804,83,2.6943,3
48187210901,48,187,210901,78.7,2.0847,3
48187210902,48,187,210902,79.3,1.3083,3
48189950100,48,189,950100,76.7,2.108,3
48189950200,48,189,950200,74.2,1.1679,3
48189950300,48,189,950300,76.8,0.969,3
48189950400,48,189,950400,77.7,1.2164,2
48189950500,48,189,950500,75.6,2.1954,3
48189950600,48,189,950600,81.7,1.5753,3
48189950700,48,189,950700,77.2,1.8891,3
48189950800,48,189,950800,82.1,2.7163,3
48189950900,48,189,950900,78.4,1.2587,3
48191950500,48,191,950500,75.7,1.2774,3
48193950100,48,193,950100,78.4,1.8855,3
48193950200,48,193,950200,83.9,3.1058,3
48193950300,48,193,950300,73.4,1.507,3
48195950100,48,195,950100,79.6,1.3111,2
48195950300,48,195,950300,78,1.2816,3
48197950100,48,197,950100,77.4,1.5146,1
48199030100,48,199,030100,80.2,2.7233,3
48199030200,48,199,030200,77.8,1.9347,3
48199030300,48,199,030300,77.6,1.0271,3
48199030400,48,199,030400,76.6,2.1142,3
48199030501,48,199,030501,77.1,1.1593,3
48199030502,48,199,030502,78.3,1.4792,3
48199030600,48,199,030600,74.2,1.2133,3
48199030700,48,199,030700,73.7,1.364,3
48199030800,48,199,030800,72.9,2.2107,3
48199030900,48,199,030900,74.6,1.4384,3
48199031000,48,199,031000,74.8,1.6147,3
48201100000,48,201,100000,81.3,2.2409,2
48201210400,48,201,210400,77.4,2.961,3
48201210500,48,201,210500,76.7,1.3893,3
48201210600,48,201,210600,76.9,1.4911,3
48201210700,48,201,210700,72.5,1.8826,3
48201210800,48,201,210800,69.2,1.4311,3
48201210900,48,201,210900,69.1,1.7511,3
48201211000,48,201,211000,74.4,1.1549,2
48201211100,48,201,211100,71.3,1.5568,3
48201211200,48,201,211200,70.2,2.7895,3
48201211300,48,201,211300,69.9,1.2457,3
48201211400,48,201,211400,71.8,2.0396,3
48201211500,48,201,211500,77.8,1.8131,1
48201211600,48,201,211600,78.3,3.1216,3
48201211700,48,201,211700,71.8,1.4488,1
48201211900,48,201,211900,80.7,2.7571,3
48201212300,48,201,212300,76.8,1.6601,3
48201212400,48,201,212400,74.8,1.5621,3
48201212500,48,201,212500,72.5,1.4348,3
48201220100,48,201,220100,73.8,2.8612,3
48201220200,48,201,220200,77.5,2.5731,3
48201220300,48,201,220300,75.1,1.9149,3
48201220400,48,201,220400,79.1,2.1007,3
48201220500,48,201,220500,72.3,1.6524,3
48201220600,48,201,220600,74.5,1.4853,3
48201220700,48,201,220700,72.3,1.275,3
48201220800,48,201,220800,73.9,2.7422,3
48201220900,48,201,220900,70.5,2.2476,3
48201221000,48,201,221000,74.2,2.2414,3
48201221100,48,201,221100,78.7,2.9544,3
48201221200,48,201,221200,76.4,1.8229,3
48201221300,48,201,221300,76.8,1.1495,1
48201221400,48,201,221400,78.5,1.5832,1
48201221500,48,201,221500,74.7,1.2209,2
48201221600,48,201,221600,78.9,1.9681,1
48201221700,48,201,221700,80.5,3.7619,3
48201221800,48,201,221800,72.6,2.184,3
48201221900,48,201,221900,75.4,1.5288,2
48201222000,48,201,222000,75.3,1.6539,2
48201222100,48,201,222100,73.5,1.0509,3
48201222200,48,201,222200,79.1,3.9893,3
48201222300,48,201,222300,75.7,1.3688,3
48201222402,48,201,222402,76.1,2.1845,3
48201222501,48,201,222501,78.3,2.2364,1
48201222502,48,201,222502,76.5,1.8199,2
48201222503,48,201,222503,78.6,2.1762,3
48201222600,48,201,222600,74.4,2.196,2
48201222700,48,201,222700,71.6,1.5735,1
48201222800,48,201,222800,75.7,2.7883,3
48201222900,48,201,222900,75,1.8574,2
48201223001,48,201,223001,74.5,2.1965,1
48201223002,48,201,223002,75.7,2.1703,3
48201223100,48,201,223100,75.9,3.3964,3
48201230100,48,201,230100,72.5,1.5195,2
48201230200,48,201,230200,68.9,2.2467,3
48201230300,48,201,230300,70.1,1.8551,3
48201230400,48,201,230400,69.9,1.8611,3
48201230500,48,201,230500,75.5,2.0444,3
48201230600,48,201,230600,69.5,1.8127,3
48201230700,48,201,230700,71,1.9442,3
48201230800,48,201,230800,68.8,1.7854,3
48201230900,48,201,230900,65.7,1.5451,3
48201231000,48,201,231000,70.8,1.7371,3
48201231100,48,201,231100,71.6,1.3038,3
48201231200,48,201,231200,72.1,1.7156,1
48201231300,48,201,231300,74.4,1.1421,2
48201231400,48,201,231400,68.8,2.652,3
48201231500,48,201,231500,66.9,3.5868,3
48201231600,48,201,231600,70.8,1.3929,3
48201231700,48,201,231700,75.4,1.6226,2
48201231800,48,201,231800,76.3,2.3493,3
48201231900,48,201,231900,72.1,1.2916,1
48201232000,48,201,232000,76.3,1.9521,3
48201232100,48,201,232100,74.4,1.6403,2
48201232200,48,201,232200,76.3,1.1236,1
48201232301,48,201,232301,75.8,1.9286,2
48201232302,48,201,232302,77,1.6959,2
48201232401,48,201,232401,77.2,1.6805,2
48201232402,48,201,232402,76.2,2.1135,2
48201232500,48,201,232500,77.1,1.5433,3
48201232600,48,201,232600,78.8,2.0676,3
48201232701,48,201,232701,77.1,1.4677,1
48201232702,48,201,232702,77.2,1.4471,1
48201232800,48,201,232800,74.7,2.5262,2
48201232900,48,201,232900,76.3,2.0699,3
48201233001,48,201,233001,74.6,2.1122,1
48201233002,48,201,233002,81.2,2.346,3
48201233003,48,201,233003,75.9,1.5325,3
48201233101,48,201,233101,78.7,2.9972,3
48201233102,48,201,233102,75.7,1.4394,2
48201233103,48,201,233103,73.5,2.3895,1
48201233200,48,201,233200,76.4,1.5651,3
48201233300,48,201,233300,77.6,2.8767,3
48201233400,48,201,233400,77.3,2.342,3
48201233500,48,201,233500,77.4,1.5528,1
48201233600,48,201,233600,71,1.4689,3
48201233701,48,201,233701,74.5,3.4393,3
48201233702,48,201,233702,78,2.3065,3
48201233703,48,201,233703,75.2,2.2733,3
48201240100,48,201,240100,74,3.1645,1
48201240501,48,201,240501,74.4,3.1353,2
48201240502,48,201,240502,74.7,3.089,2
48201240701,48,201,240701,75.7,2.645,1
48201240702,48,201,240702,77.8,3.7781,1
48201240802,48,201,240802,77.2,1.3203,2
48201240901,48,201,240901,76.9,1.7831,3
48201240902,48,201,240902,80.8,2.4924,1
48201241000,48,201,241000,78.9,1.9908,1
48201241102,48,201,241102,75.8,1.2644,1
48201241103,48,201,241103,74.6,3.4604,1
48201241200,48,201,241200,79.4,2.803,3
48201241300,48,201,241300,81.3,1.6261,3
48201241400,48,201,241400,79.8,1.7526,3
48201241500,48,201,241500,74.5,1.2722,3
48201250100,48,201,250100,77.3,2.1835,3
48201250301,48,201,250301,78,2.3498,2
48201250401,48,201,250401,80,1.8354,1
48201250402,48,201,250402,80.7,2.4257,1
48201250500,48,201,250500,74.7,1.6199,3
48201250600,48,201,250600,80.3,3.207,1
48201250701,48,201,250701,78.7,1.8655,3
48201250702,48,201,250702,78,1.5148,3
48201250800,48,201,250800,80.5,1.0512,3
48201250900,48,201,250900,86.8,2.4235,3
48201251000,48,201,251000,84.5,3.7099,3
48201251100,48,201,251100,79.1,0.962,3
48201251200,48,201,251200,81,2.1743,3
48201251401,48,201,251401,77.5,2.5427,3
48201251402,48,201,251402,76.8,1.3261,3
48201251501,48,201,251501,80,2.5018,3
48201251502,48,201,251502,81.7,1.5832,3
48201251503,48,201,251503,79.5,2.1451,3
48201251600,48,201,251600,75.4,1.2607,3
48201251700,48,201,251700,76.8,1.9895,1
48201251800,48,201,251800,74.9,1.7739,3
48201251901,48,201,251901,75.8,1.4752,3
48201251902,48,201,251902,76.9,1.3252,3
48201252000,48,201,252000,78.9,2.1377,1
48201252100,48,201,252100,71.3,2.5269,3
48201252200,48,201,252200,80.2,3.4365,1
48201252301,48,201,252301,80.5,3.7111,1
48201252400,48,201,252400,73.3,1.2602,1
48201252500,48,201,252500,76.3,3.4961,3
48201252600,48,201,252600,70.6,1.4717,3
48201252700,48,201,252700,75.2,1.9245,3
48201252800,48,201,252800,75.2,1.7257,2
48201252900,48,201,252900,72.3,1.8691,3
48201253000,48,201,253000,72,1.822,1
48201253100,48,201,253100,79.3,3.6082,1
48201253200,48,201,253200,77.3,1.1332,3
48201253300,48,201,253300,79.7,2.9017,3
48201253500,48,201,253500,78.8,2.1452,1
48201253600,48,201,253600,73.7,1.4342,3
48201253700,48,201,253700,76.4,1.5274,3
48201253800,48,201,253800,76.9,1.4941,1
48201253900,48,201,253900,77.4,1.45,3
48201254000,48,201,254000,76.1,1.6345,1
48201254100,48,201,254100,74.5,1.4021,3
48201254200,48,201,254200,79.7,3.1129,3
48201254300,48,201,254300,73.6,1.3711,3
48201254400,48,201,254400,75.4,1.8704,3
48201254500,48,201,254500,77.5,2.5063,3
48201254600,48,201,254600,78.8,2.3914,3
48201254700,48,201,254700,80.6,2.3773,3
48201310100,48,201,310100,77.2,3.6356,3
48201310400,48,201,310400,82.9,2.8033,3
48201310500,48,201,310500,80.2,2.6746,1
48201310600,48,201,310600,75.5,1.154,3
48201310700,48,201,310700,80.9,2.6143,3
48201310800,48,201,310800,75.4,1.5667,2
48201310900,48,201,310900,76.7,1.8436,3
48201311000,48,201,311000,75.7,1.5907,3
48201311100,48,201,311100,78.2,1.56,3
48201311200,48,201,311200,82.5,3.0123,3
48201311300,48,201,311300,79.2,1.5876,3
48201311400,48,201,311400,74.3,2.3957,3
48201311500,48,201,311500,81.1,2.6992,3
48201311700,48,201,311700,79.4,2.9518,1
48201311800,48,201,311800,80.6,2.9585,3
48201311900,48,201,311900,78,2.1976,3
48201312200,48,201,312200,68.4,2.7116,3
48201312300,48,201,312300,75.6,1.083,2
48201312400,48,201,312400,72.9,1.3595,2
48201312500,48,201,312500,74.6,3.7146,3
48201312600,48,201,312600,82.6,2.6895,3
48201312800,48,201,312800,73.5,1.7229,2
48201312900,48,201,312900,73,1.6777,3
48201313000,48,201,313000,77.3,2.0972,3
48201313100,48,201,313100,80.3,1.0946,2
48201313200,48,201,313200,74.8,1.5172,3
48201313300,48,201,313300,70.6,2.3814,3
48201313400,48,201,313400,70.8,1.8796,3
48201313500,48,201,313500,74.4,1.0212,2
48201313600,48,201,313600,74.7,0.9555,2
48201313700,48,201,313700,73.7,1.5754,3
48201313800,48,201,313800,72.7,1.6458,3
48201313900,48,201,313900,78.6,2.8309,2
48201314001,48,201,314001,75.1,3.8989,3
48201314400,48,201,314400,79.7,1.9061,2
48201320100,48,201,320100,75.3,1.4907,2
48201320200,48,201,320200,79,2.9463,3
48201320601,48,201,320601,80.7,3.6611,3
48201320602,48,201,320602,75.8,3.4699,3
48201320700,48,201,320700,76.5,1.7451,3
48201320800,48,201,320800,77.5,1.6716,3
48201320900,48,201,320900,79.3,1.9633,3
48201321000,48,201,321000,79.3,1.5506,1
48201321100,48,201,321100,80.1,2.6193,3
48201321200,48,201,321200,75,2.0228,2
48201321300,48,201,321300,80.2,2.7561,3
48201321401,48,201,321401,77.4,1.5122,3
48201321402,48,201,321402,75.7,1.9746,3
48201321500,48,201,321500,75.7,2.0587,2
48201321600,48,201,321600,79.8,1.4665,3
48201321700,48,201,321700,79.2,1.8618,3
48201321800,48,201,321800,80.7,2.5121,3
48201321900,48,201,321900,77.4,2.3484,3
48201322100,48,201,322100,75.4,1.3491,2
48201322200,48,201,322200,76.4,1.8535,2
48201322600,48,201,322600,76.4,1.2828,3
48201322700,48,201,322700,76.1,1.4786,3
48201322800,48,201,322800,76.9,1.5428,3
48201322900,48,201,322900,74.8,2.5707,3
48201323000,48,201,323000,75.7,1.5583,2
48201323100,48,201,323100,78.8,2.6464,3
48201323200,48,201,323200,79,1.6697,3
48201323300,48,201,323300,73.4,1.4412,3
48201323400,48,201,323400,76,1.2151,3
48201323500,48,201,323500,72.9,1.8678,3
48201323600,48,201,323600,81.4,2.2691,3
48201323701,48,201,323701,75.1,1.7119,3
48201323702,48,201,323702,75.8,1.5943,3
48201323801,48,201,323801,76.7,1.8195,3
48201323802,48,201,323802,76.9,1.5488,2
48201323900,48,201,323900,73.4,1.4402,3
48201324000,48,201,324000,78.6,1.4526,3
48201324100,48,201,324100,74.3,1.5252,3
48201324200,48,201,324200,75.2,2.0385,3
48201330100,48,201,330100,76.9,1.6197,1
48201330200,48,201,330200,77.8,2.0367,3
48201330301,48,201,330301,77.4,1.7964,2
48201330302,48,201,330302,77.8,1.445,3
48201330400,48,201,330400,77.8,2.4989,3
48201330500,48,201,330500,77,2.6878,3
48201330600,48,201,330600,75.4,1.0318,3
48201330700,48,201,330700,74.4,2.1514,2
48201330800,48,201,330800,78.9,2.8481,1
48201331100,48,201,331100,69.4,1.8372,3
48201331200,48,201,331200,72.5,1.2821,2
48201331300,48,201,331300,71.4,1.181,3
48201331400,48,201,331400,67.5,2.1497,1
48201331500,48,201,331500,73.6,1.593,1
48201331601,48,201,331601,72.2,1.2148,3
48201331700,48,201,331700,73.3,1.6215,1
48201331800,48,201,331800,73.5,1.8447,3
48201331900,48,201,331900,66.1,1.8909,3
48201332000,48,201,332000,73.5,1.4616,1
48201332100,48,201,332100,74.7,1.2465,2
48201332200,48,201,332200,71.7,1.4961,3
48201332300,48,201,332300,71,1.6536,3
48201332400,48,201,332400,68.1,2.1114,3
