"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
12095016301,12,095,016301,79.3,1.2666,3
12095016302,12,095,016302,77.3,1.7406,3
12095016402,12,095,016402,77.9,2.922,3
12095016406,12,095,016406,77.5,3.3724,2
12095016407,12,095,016407,77.3,1.901,2
12095016408,12,095,016408,79.6,1.6833,3
12095016409,12,095,016409,84.2,2.8472,3
12095016410,12,095,016410,78,1.5661,3
12095016411,12,095,016411,76.4,1.9599,3
12095016412,12,095,016412,76.9,1.1316,3
12095016503,12,095,016503,81.6,2.3904,3
12095016504,12,095,016504,78,2.1166,3
12095016505,12,095,016505,77.3,2.3561,2
12095016507,12,095,016507,79.7,2.8834,2
12095016509,12,095,016509,79.9,1.6713,3
12095016510,12,095,016510,78.1,2.2093,2
12095016511,12,095,016511,78.1,2.2169,2
12095016601,12,095,016601,77.9,1.5496,1
12095016602,12,095,016602,76.3,1.1858,1
12095016704,12,095,016704,81.4,2.5775,3
12095016709,12,095,016709,81.7,2.9618,1
12095016710,12,095,016710,79.4,1.3013,2
12095016712,12,095,016712,74.5,1.6556,3
12095016713,12,095,016713,80.1,1.7351,3
12095016714,12,095,016714,76.2,1.2407,2
12095016715,12,095,016715,77.4,1.9423,3
12095016716,12,095,016716,86.9,2.7061,3
12095016723,12,095,016723,80.4,2.0959,3
12095016724,12,095,016724,82.2,2.4659,3
12095016727,12,095,016727,80.2,2.3552,3
12095016729,12,095,016729,83.2,3.3239,3
12095016730,12,095,016730,82,2.0089,1
12095016731,12,095,016731,78,1.9061,2
12095016732,12,095,016732,81.7,2.2882,3
12095016733,12,095,016733,80.3,1.948,3
12095016734,12,095,016734,78.8,1.8148,2
12095016802,12,095,016802,82.4,2.1157,3
12095016803,12,095,016803,77.8,1.2842,2
12095016804,12,095,016804,73.9,1.6845,3
12095016806,12,095,016806,77.8,1.4288,2
12095016807,12,095,016807,81,1.3198,1
12095016902,12,095,016902,74.5,1.071,2
12095016903,12,095,016903,75.9,1.3213,2
12095016904,12,095,016904,77.3,2.3422,3
12095017001,12,095,017001,74.7,1.2365,2
12095017004,12,095,017004,81.1,1.7218,3
12095017006,12,095,017006,80.9,2.2916,2
12095017008,12,095,017008,76.2,1.427,2
12095017011,12,095,017011,77.5,1.3362,3
12095017012,12,095,017012,79.2,1.5244,3
12095017013,12,095,017013,80.3,1.8886,1
12095017014,12,095,017014,78.7,1.9311,3
12095017016,12,095,017016,88.2,2.8622,3
12095017103,12,095,017103,83.8,2.8953,3
12095017104,12,095,017104,80.8,1.7476,3
12095017105,12,095,017105,81.1,1.6089,1
12095017107,12,095,017107,82.4,1.827,3
12095017108,12,095,017108,80.8,2.0872,2
12095017109,12,095,017109,82.5,1.5877,3
12095017200,12,095,017200,74.1,1.5642,3
12095017300,12,095,017300,77.2,0.909,1
12095017400,12,095,017400,76.4,1.0626,3
12095017501,12,095,017501,78.8,3.2605,3
12095017503,12,095,017503,80.2,2.2819,3
12095017504,12,095,017504,77.9,1.2123,3
12095017600,12,095,017600,71.5,1.3364,3
12095017701,12,095,017701,82.5,2.596,1
12095017702,12,095,017702,80.7,1.721,3
12095017703,12,095,017703,77.8,2.1259,1
12095017802,12,095,017802,84.1,2.4786,1
12095017804,12,095,017804,79.6,2.3408,3
12095017805,12,095,017805,76.6,2.8567,3
12095017806,12,095,017806,80.3,1.6047,3
12095017807,12,095,017807,71.4,1.4569,1
12095017808,12,095,017808,84.9,2.0037,3
12095017901,12,095,017901,78.8,1.5254,2
12095017902,12,095,017902,79.5,1.2166,3
12095018000,12,095,018000,72.3,1.4632,3
12095018100,12,095,018100,80.3,1.9733,3
12095018200,12,095,018200,79.5,1.6434,3
12095018300,12,095,018300,72.6,3.3377,1
12095018400,12,095,018400,77.5,1.7378,3
12095018500,12,095,018500,73.8,1.2082,2
12095018700,12,095,018700,76.3,1.4117,1
12095018800,12,095,018800,80.7,1.3436,2
12095018900,12,095,018900,77.6,1.3356,3
12097040801,12,097,040801,77.9,3.7198,2
12097040802,12,097,040802,74.3,3.1112,1
12097040803,12,097,040803,79.9,1.5753,1
12097040804,12,097,040804,82.8,2.4602,3
12097041001,12,097,041001,79.8,1.2059,3
12097041002,12,097,041002,79.2,1.3426,3
12097041100,12,097,041100,85.2,3.8457,3
12097041300,12,097,041300,85.3,3.8031,3
12097041500,12,097,041500,78.6,1.2356,2
12097041600,12,097,041600,74.3,1.283,3
12097041700,12,097,041700,79.3,2.0162,3
12097041800,12,097,041800,73,2.5318,3
12097041900,12,097,041900,77.4,1.9446,1
12097042000,12,097,042000,75,1.5483,2
12097042100,12,097,042100,85.3,3.7918,1
12097042200,12,097,042200,77.6,1.0732,1
12097042300,12,097,042300,77.3,2.0487,1
12097042400,12,097,042400,81.1,1.7791,3
12097042500,12,097,042500,82.5,2.2082,3
12097042602,12,097,042602,86.9,3.0848,3
12097042701,12,097,042701,83.2,3.3705,3
12097042702,12,097,042702,75.3,1.0508,2
12097042800,12,097,042800,80.2,2.0414,1
12097042900,12,097,042900,76.4,1.8058,1
12097043100,12,097,043100,79.7,1.5746,3
12097043203,12,097,043203,78.6,1.9807,3
12097043204,12,097,043204,79.8,1.2224,3
12097043301,12,097,043301,75.2,1.7893,3
12097043302,12,097,043302,80.7,2.3988,3
12097043400,12,097,043400,75.1,1.4199,3
12097043500,12,097,043500,79.4,2.4117,3
12097043600,12,097,043600,78.2,1.0759,2
12097043700,12,097,043700,76.8,1.2114,3
12097043800,12,097,043800,79.2,1.6255,3
12099000101,12,099,000101,81.8,1.0861,3
12099000202,12,099,000202,84.4,2.8044,3
12099000204,12,099,000204,78.8,1.6092,3
12099000205,12,099,000205,80.7,2.0453,3
12099000206,12,099,000206,80,1.4691,2
12099000208,12,099,000208,80.9,1.0236,2
12099000209,12,099,000209,82.7,1.8705,3
12099000210,12,099,000210,80.6,2.0792,3
12099000211,12,099,000211,83.6,2.6933,3
12099000213,12,099,000213,77.6,1.9013,3
12099000214,12,099,000214,82.9,3.0195,3
12099000215,12,099,000215,83.2,1.9228,3
12099000301,12,099,000301,87.3,2.6203,3
12099000303,12,099,000303,84.4,2.5016,3
12099000304,12,099,000304,82.9,1.8832,3
12099000405,12,099,000405,90,3.7924,3
12099000406,12,099,000406,83.6,2.2024,3
12099000407,12,099,000407,81.1,1.054,2
12099000408,12,099,000408,84.8,1.6293,3
12099000410,12,099,000410,81.8,1.491,3
12099000505,12,099,000505,83.5,2.1977,3
12099000509,12,099,000509,81.7,2.5012,3
12099000511,12,099,000511,75.9,2.284,3
12099000600,12,099,000600,74.4,1.9489,3
12099000702,12,099,000702,81.8,2.9228,3
12099000703,12,099,000703,83.1,1.8472,3
12099000802,12,099,000802,75.4,1.5971,3
12099000803,12,099,000803,82.7,1.3371,3
12099000804,12,099,000804,82.6,2.4298,3
12099000902,12,099,000902,79.9,2.1385,3
12099000903,12,099,000903,76.8,1.8652,3
12099000904,12,099,000904,85,2.1245,3
12099000905,12,099,000905,85.1,1.9291,3
12099001002,12,099,001002,74.3,1.4941,1
12099001003,12,099,001003,85.8,2.6195,3
12099001004,12,099,001004,77,1.8458,3
12099001101,12,099,001101,78.5,2.9105,3
12099001102,12,099,001102,84.1,2.293,3
12099001200,12,099,001200,71.6,2.2205,3
12099001302,12,099,001302,69.1,2.9976,1
12099001402,12,099,001402,75.6,3.1647,3
12099001403,12,099,001403,75.3,3.0436,3
12099001404,12,099,001404,74.1,2.6656,3
12099001500,12,099,001500,72.1,1.9513,3
12099001600,12,099,001600,76.5,3.0559,3
12099001700,12,099,001700,79.6,3.7496,3
12099001801,12,099,001801,74.7,1.6977,1
12099001802,12,099,001802,78.2,1.7215,3
12099001904,12,099,001904,80.1,3.8175,3
12099001907,12,099,001907,80.5,2.0073,3
12099001908,12,099,001908,79.2,1.0468,3
12099001909,12,099,001909,73.4,1.9048,3
12099001912,12,099,001912,74.9,2.6196,2
12099001915,12,099,001915,79.1,1.68,2
12099001916,12,099,001916,78.6,1.2367,2
12099001917,12,099,001917,75.1,1.3113,2
12099002005,12,099,002005,74.3,1.7326,3
12099002006,12,099,002006,72.7,1.5156,3
12099002100,12,099,002100,69.9,2.2357,1
12099002200,12,099,002200,67.9,2.6451,3
12099002300,12,099,002300,70,2.2964,3
12099002400,12,099,002400,72.1,1.8335,2
12099002600,12,099,002600,80.9,1.2209,2
12099002800,12,099,002800,78.4,2.6742,3
12099002900,12,099,002900,74.4,2.3516,2
12099003000,12,099,003000,82.3,3.0358,3
12099003101,12,099,003101,75.7,1.3331,3
12099003102,12,099,003102,75.1,1.7096,3
12099003201,12,099,003201,77.1,1.484,2
12099003202,12,099,003202,85.4,3.7851,3
12099003300,12,099,003300,81.1,3.8621,3
12099003400,12,099,003400,81.2,2.5726,3
12099003504,12,099,003504,83.9,3.0635,3
12099003507,12,099,003507,84.1,2.3342,3
12099003509,12,099,003509,81.1,0.9153,2
12099003600,12,099,003600,83.7,3.2522,3
12099003700,12,099,003700,80.6,2.0031,3
12099003800,12,099,003800,75.1,1.5343,1
12099003901,12,099,003901,78.6,1.3109,3
12099003902,12,099,003902,81,3.2852,3
12099004005,12,099,004005,79.1,1.1575,2
12099004007,12,099,004007,78,2.1017,3
12099004008,12,099,004008,88.3,3.821,1
12099004010,12,099,004010,76.5,1.755,2
12099004011,12,099,004011,80.5,3.521,3
12099004012,12,099,004012,81.4,1.6497,3
12099004013,12,099,004013,72.6,2.7345,1
12099004101,12,099,004101,76.2,1.1581,3
12099004102,12,099,004102,78.9,2.6522,3
12099004201,12,099,004201,84,3.0412,1
12099004202,12,099,004202,80.9,1.9041,3
12099004203,12,099,004203,81.8,2.2079,3
12099004300,12,099,004300,81.8,1.8231,3
12099004401,12,099,004401,80.2,2.9097,3
12099004402,12,099,004402,71.8,2.3423,3
12099004500,12,099,004500,74,1.8109,3
12099004601,12,099,004601,76.9,1.4699,3
12099004602,12,099,004602,77.2,2.5026,3
12099004702,12,099,004702,78.2,1.933,1
12099004704,12,099,004704,76.7,2.2377,3
12099004705,12,099,004705,79,1.6729,1
12099004706,12,099,004706,78.4,1.1468,3
12099004809,12,099,004809,81.9,2.8603,3
12099004810,12,099,004810,81.8,1.3969,3
12099004811,12,099,004811,80.1,1.6018,3
12099004812,12,099,004812,81.4,2.4099,3
12099004813,12,099,004813,81,2.5344,3
12099004815,12,099,004815,80.1,1.3358,3
12099004816,12,099,004816,81.4,2.638,3
12099004817,12,099,004817,79.3,1.681,3
12099004818,12,099,004818,78.7,1.9,3
12099004819,12,099,004819,77.2,2.1162,3
12099004902,12,099,004902,81,0.5738,2
12099004903,12,099,004903,74.7,2.4921,2
12099004904,12,099,004904,75.8,2.9786,3
12099005102,12,099,005102,74,1.3237,1
12099005202,12,099,005202,76.2,2.9343,1
12099005203,12,099,005203,74.1,2.2034,3
12099005204,12,099,005204,74.9,1.7081,3
12099005405,12,099,005405,80.7,0.8725,2
12099005407,12,099,005407,81.5,1.1243,2
12099005411,12,099,005411,89.9,2.0267,3
12099005501,12,099,005501,78.1,2.4313,3
12099005502,12,099,005502,77,1.7018,3
12099005601,12,099,005601,76.6,1.2884,3
12099005602,12,099,005602,80.2,1.3872,3
12099005701,12,099,005701,78.2,2.0699,3
12099005702,12,099,005702,77,2.175,3
12099005807,12,099,005807,76.5,1.2585,3
12099005808,12,099,005808,79.1,2.0796,3
12099005810,12,099,005810,72.9,1.7468,2
12099005811,12,099,005811,83.4,2.0073,3
12099005812,12,099,005812,78.5,1.9201,3
12099005813,12,099,005813,81.6,2.8735,3
12099005814,12,099,005814,75.4,1.5612,1
12099005815,12,099,005815,81.5,1.7158,3
12099005816,12,099,005816,79.1,1.7891,3
12099005817,12,099,005817,84.7,3.4924,3
12099005903,12,099,005903,80.6,1.3735,3
12099005915,12,099,005915,85.1,1.7568,3
12099005916,12,099,005916,78.4,1.2452,3
12099005917,12,099,005917,80.3,1.4618,2
12099005918,12,099,005918,78.8,2.2728,2
12099005921,12,099,005921,81.2,0.855,3
12099005922,12,099,005922,82.6,1.6547,3
12099005923,12,099,005923,84.4,2.5118,3
12099005926,12,099,005926,83.2,2.9909,3
12099005930,12,099,005930,81.1,1.8355,3
12099005931,12,099,005931,75.5,1.8176,2
12099005934,12,099,005934,81,2.742,3
12099005936,12,099,005936,81.9,1.3763,3
12099005939,12,099,005939,74.2,3.6783,2
12099005942,12,099,005942,83.5,2.3374,3
12099005946,12,099,005946,82,2.0957,3
12099005949,12,099,005949,81.5,1.954,3
12099005950,12,099,005950,85.3,2.8921,3
12099005951,12,099,005951,87.7,2.2017,3
12099005953,12,099,005953,85,1.6639,3
12099005954,12,099,005954,84.8,2.8756,3
12099005955,12,099,005955,85,2.0575,3
12099006005,12,099,006005,75.7,2.4566,3
12099006007,12,099,006007,81.2,1.9027,3
12099006010,12,099,006010,81.1,2.3946,3
12099006011,12,099,006011,79.9,1.4368,3
12099006012,12,099,006012,75.5,1.2444,3
12099006100,12,099,006100,76.3,2.3308,3
12099006201,12,099,006201,78.8,2.2357,3
12099006202,12,099,006202,77.5,0.9859,2
12099006203,12,099,006203,76.6,1.9062,3
12099006300,12,099,006300,80.1,1.2896,3
12099006401,12,099,006401,79.4,1.8267,3
12099006402,12,099,006402,80.5,1.07,2
12099006501,12,099,006501,79.9,3.6713,3
12099006502,12,099,006502,75.1,1.5959,2
12099006603,12,099,006603,86.9,1.5929,3
12099006604,12,099,006604,76.9,0.7664,2
12099006605,12,099,006605,82.8,1.8164,3
12099006700,12,099,006700,73.9,2.3239,3
12099006801,12,099,006801,75.7,2.4425,1
12099006802,12,099,006802,74.1,1.8749,3
12099006906,12,099,006906,80.2,2.9384,3
12099006907,12,099,006907,83.7,2.0847,3
12099006908,12,099,006908,80.1,1.3174,3
12099006909,12,099,006909,86,2.6941,3
12099006910,12,099,006910,79.9,3.363,3
12099006911,12,099,006911,77.5,0.8283,2
12099006912,12,099,006912,79.5,0.8674,3
12099007002,12,099,007002,81,0.6008,2
12099007005,12,099,007005,81.4,0.7311,2
12099007006,12,099,007006,88.6,3.0618,3
12099007007,12,099,007007,86.3,2.2221,3
12099007008,12,099,007008,80.1,1.2753,3
12099007010,12,099,007010,81.4,1.2438,2
12099007011,12,099,007011,86.4,1.8467,3
12099007201,12,099,007201,81.9,1.2699,3
12099007202,12,099,007202,81.8,1.6855,3
12099007203,12,099,007203,77.3,1.2179,2
12099007301,12,099,007301,78.3,1.2095,3
12099007302,12,099,007302,81.4,1.9876,3
12099007414,12,099,007414,83.7,2.4316,3
12099007416,12,099,007416,84.9,2.1368,3
12099007418,12,099,007418,81.5,1.0402,2
12099007501,12,099,007501,84.6,2.7415,3
12099007504,12,099,007504,80.7,0.9314,2
12099007505,12,099,007505,80.9,1.0879,2
12099007602,12,099,007602,77.4,1.3344,3
12099007603,12,099,007603,80.4,1.9033,3
12099007604,12,099,007604,84.6,2.0049,3
12099007605,12,099,007605,83.8,2.3165,3
12099007607,12,099,007607,83,1.5813,3
12099007610,12,099,007610,87,2.1166,3
12099007612,12,099,007612,79.7,1.5144,3
12099007613,12,099,007613,85.2,1.3927,3
12099007614,12,099,007614,85.1,1.8287,3
12099007615,12,099,007615,85.4,2.6966,3
12099007616,12,099,007616,81.1,1.74,3
12099007618,12,099,007618,88.9,1.9325,3
12099007705,12,099,007705,84.7,2.5345,3
12099007710,12,099,007710,81.9,2.0029,3
12099007713,12,099,007713,86.6,3.0796,3
12099007716,12,099,007716,81.8,2.913,3
12099007723,12,099,007723,80.1,2.0806,3
12099007724,12,099,007724,78.1,0.8564,3
12099007725,12,099,007725,82.4,1.6285,3
12099007730,12,099,007730,91.6,3.7264,3
12099007731,12,099,007731,85.8,1.4215,3
12099007732,12,099,007732,76.1,1.2112,3
12099007733,12,099,007733,84.5,3.5495,3
12099007734,12,099,007734,83.6,3.4094,3
12099007735,12,099,007735,81.9,1.6445,3
12099007736,12,099,007736,76.4,1.726,3
12099007738,12,099,007738,82.7,2.1409,3
12099007739,12,099,007739,82.9,1.6898,3
12099007740,12,099,007740,84.8,1.7223,3
12099007741,12,099,007741,87.6,2.7417,3
12099007742,12,099,007742,83.3,1.2856,3
12099007743,12,099,007743,85.7,3.8361,3
12099007744,12,099,007744,82.8,1.6242,3
12099007749,12,099,007749,83.7,1.821,3
12099007750,12,099,007750,80.9,2.19,3
12099007751,12,099,007751,86.8,2.6899,3
12099007752,12,099,007752,80.9,1.3148,3
12099007753,12,099,007753,87.6,2.6067,3
12099007754,12,099,007754,82,2.1776,3
12099007756,12,099,007756,83.8,1.8236,3
12099007757,12,099,007757,84.4,1.8831,3
12099007758,12,099,007758,84.9,2.1961,3
12099007759,12,099,007759,82.9,2.7948,3
12099007760,12,099,007760,80.4,2.5754,2
12099007763,12,099,007763,81.3,1.4701,2
12099007764,12,099,007764,90.2,3.882,3
12099007765,12,099,007765,85.2,2.3915,3
12099007766,12,099,007766,84.1,2.1649,3
12099007767,12,099,007767,76.5,2.1467,2
12099007805,12,099,007805,83,2.2536,3
12099007808,12,099,007808,83.7,3.7212,1
12099007809,12,099,007809,77.7,2.0672,3
12099007812,12,099,007812,78.6,2.0696,1
12099007813,12,099,007813,78.2,1.7439,3
12099007814,12,099,007814,80.3,3.2357,3
12099007817,12,099,007817,77.9,1.498,3
12099007818,12,099,007818,84.4,1.7076,3
12099007820,12,099,007820,79.4,3.1092,3
12099007821,12,099,007821,76.8,1.9714,3
12099007822,12,099,007822,84.2,3.5318,3
12099007828,12,099,007828,81.4,1.2995,2
12099007830,12,099,007830,84.5,2.0743,3
12099007831,12,099,007831,81.8,1.3355,3
12099007832,12,099,007832,77.1,2.3802,3
12099007833,12,099,007833,80.3,1.533,3
12099007834,12,099,007834,85,2.1231,3
12099007835,12,099,007835,87.7,2.6126,3
12099007836,12,099,007836,84.1,2.0743,1
12099007837,12,099,007837,82.1,1.7273,3
12099007838,12,099,007838,85.8,2.716,3
12099007839,12,099,007839,81.5,2.5441,3
12099007908,12,099,007908,80.6,2.1491,1
12099007909,12,099,007909,83.5,2.2436,3
12099007910,12,099,007910,80.4,2.2735,3
12099007912,12,099,007912,78.8,1.7976,3
12099008001,12,099,008001,75.2,2.5146,1
12099008002,12,099,008002,74,2.2672,3
12099008101,12,099,008101,79,1.4487,1
12099008201,12,099,008201,72.9,1.3979,2
12099008202,12,099,008202,70.4,1.9581,3
12099008203,12,099,008203,80.1,2.2591,3
12099008302,12,099,008302,75.8,2.703,1
12101030101,12,101,030101,76.8,1.0603,2
12101030102,12,101,030102,70.5,3.8087,3
12101030202,12,101,030202,70.9,1.9395,3
12101030205,12,101,030205,73.2,1.9457,3
12101030301,12,101,030301,74.2,1.9008,3
12101030302,12,101,030302,67.9,3.3109,3
12101030303,12,101,030303,77,2.2572,3
12101030404,12,101,030404,80.4,2.9072,3
12101030405,12,101,030405,75.6,2.026,3
12101030406,12,101,030406,74.9,0.9801,2
12101030407,12,101,030407,72.9,2.5973,3
12101030408,12,101,030408,72.6,1.4835,3
12101030409,12,101,030409,76,2.0324,3
12101030410,12,101,030410,68.3,2.3022,3
12101030411,12,101,030411,75.3,2.5824,3
12101030412,12,101,030412,75.6,1.8327,3
12101030501,12,101,030501,65,1.9028,3
12101030502,12,101,030502,77.4,1.7472,3
12101030601,12,101,030601,75.8,2.106,3
12101030602,12,101,030602,73.6,1.0175,2
12101030700,12,101,030700,72.7,1.3302,3
12101030800,12,101,030800,74.6,1.7728,3
12101030901,12,101,030901,73.3,2.2647,3
12101030903,12,101,030903,76.3,3.2197,3
12101030905,12,101,030905,76.9,1.8361,3
12101031003,12,101,031003,73.3,1.3174,3
12101031005,12,101,031005,75,1.8587,3
12101031006,12,101,031006,73.5,2.216,3
12101031007,12,101,031007,76.5,2.169,3
12101031008,12,101,031008,70.4,1.8654,3
12101031009,12,101,031009,72.3,2.711,3
12101031010,12,101,031010,76,1.2738,3
12101031011,12,101,031011,75.3,1.7056,3
12101031012,12,101,031012,76,1.5275,3
12101031013,12,101,031013,74.4,1.4265,3
12101031014,12,101,031014,73.5,1.6812,3
12101031101,12,101,031101,71.2,1.3774,1
12101031205,12,101,031205,73.6,1.5273,3
12101031206,12,101,031206,73,1.8329,3
12101031207,12,101,031207,71.1,1.9057,3
12101031208,12,101,031208,77.5,1.6336,3
12101031301,12,101,031301,78.5,1.9827,3
12101031302,12,101,031302,78.4,1.6234,3
12101031401,12,101,031401,71.4,1.5115,3
12101031404,12,101,031404,74.7,1.4651,3
12101031405,12,101,031405,75.1,1.6532,3
12101031407,12,101,031407,74.4,1.4549,3
12101031408,12,101,031408,77.5,1.8784,3
12101031409,12,101,031409,76.2,1.408,3
12101031503,12,101,031503,78,1.7157,3
12101031504,12,101,031504,76.4,2.2025,3
12101031506,12,101,031506,72.3,1.597,3
12101031507,12,101,031507,79.6,1.1665,1
12101031508,12,101,031508,81,1.8653,3
12101031601,12,101,031601,80.4,1.1933,3
12101031602,12,101,031602,79.5,2.2955,3
12101031604,12,101,031604,78.3,1.5778,3
12101031605,12,101,031605,79.6,2.8733,3
12101031701,12,101,031701,79.3,1.6673,3
12101031703,12,101,031703,70.3,1.2165,3
12101031704,12,101,031704,80.5,1.66,3
12101031705,12,101,031705,78.7,1.4232,3
12101031707,12,101,031707,78.7,1.8148,3
12101031708,12,101,031708,82.7,1.419,3
12101031804,12,101,031804,75.5,2.0686,3
12101031805,12,101,031805,74.6,2.0299,3
12101031806,12,101,031806,74,1.7215,3
12101031807,12,101,031807,70,1.5081,3
12101031808,12,101,031808,69.3,1.5557,3
12101031809,12,101,031809,72.4,1.6628,3
12101031902,12,101,031902,80.3,1.2351,3
12101031903,12,101,031903,75.9,1.4232,3
12101032001,12,101,032001,79.5,1.6862,3
12101032005,12,101,032005,80,1.7986,3
12101032006,12,101,032006,77.8,2.4636,3
12101032007,12,101,032007,79.3,1.7395,3
12101032009,12,101,032009,80.4,2.3866,3
12101032010,12,101,032010,82,3.3055,3
12101032011,12,101,032011,78.2,1.4556,2
12101032012,12,101,032012,79.2,2.1861,3
12101032014,12,101,032014,84.6,2.9131,3
12101032103,12,101,032103,84.2,3.6336,3
12101032104,12,101,032104,82.4,3.1811,3
12101032105,12,101,032105,77.9,2.6159,3
12101032106,12,101,032106,84.3,3.1867,3
12101032107,12,101,032107,86.3,3.3782,3
12101032108,12,101,032108,74.4,1.1977,3
12101032109,12,101,032109,79,2.4632,2
12101032110,12,101,032110,83.9,2.8571,3
12101032111,12,101,032111,80.1,1.9078,2
12101032112,12,101,032112,79.3,1.9199,3
12101032200,12,101,032200,85.9,2.4184,3
12101032300,12,101,032300,79.2,1.9917,3
12101032401,12,101,032401,70.6,3.8142,3
12101032402,12,101,032402,73.8,1.4735,3
12101032500,12,101,032500,75.3,1.9128,1
12101032601,12,101,032601,73.4,1.8688,3
12101032602,12,101,032602,76.6,1.6113,3
12101032700,12,101,032700,75.8,2.5138,3
12101032802,12,101,032802,78.1,3.6346,3
12101032901,12,101,032901,82,2.4923,3
12101032903,12,101,032903,74.7,3.255,3
12101033005,12,101,033005,76.8,3.2625,3
12101033006,12,101,033006,79.8,2.5283,3
12101033007,12,101,033007,76,3.7025,3
12101033008,12,101,033008,76.4,3.3364,3
12101033009,12,101,033009,79.8,1.9489,3
12101033010,12,101,033010,76,1.5074,3
12101033011,12,101,033011,73.1,0.9088,2
12101033013,12,101,033013,71.2,3.6136,3
12101033014,12,101,033014,80.3,2.6769,3
12101033101,12,101,033101,75.7,1.5074,2
12101033102,12,101,033102,77.2,1.8131,2
12103020101,12,103,020101,73.9,1.8259,1
12103020105,12,103,020105,81.1,1.1738,3
12103020106,12,103,020106,83.1,2.8262,3
12103020107,12,103,020107,79.1,3.5321,3
12103020202,12,103,020202,81.2,1.8497,3
12103020206,12,103,020206,77.9,2.0582,3
12103020207,12,103,020207,79.7,1.8384,3
12103020208,12,103,020208,74.2,3.0846,3
12103020209,12,103,020209,78.4,1.4944,3
12103020301,12,103,020301,76.2,2.3173,3
12103020302,12,103,020302,78.6,2.1207,3
12103020500,12,103,020500,72.1,1.149,2
12103020600,12,103,020600,74.9,2.3125,3
12103020700,12,103,020700,71.5,1.7372,3
12103020800,12,103,020800,70.6,1.4544,3
12103021200,12,103,021200,66.5,1.7829,3
12103021800,12,103,021800,74.1,2.8196,3
12103021900,12,103,021900,75.6,1.976,3
12103022000,12,103,022000,72.2,2.5954,3
12103022100,12,103,022100,76.7,1.5205,2
12103022200,12,103,022200,76.7,1.3346,2
12103022301,12,103,022301,76.7,2.3446,2
12103022302,12,103,022302,76.4,2.6121,3
12103022401,12,103,022401,78.4,1.3085,3
12103022501,12,103,022501,74.5,1.3736,2
12103022502,12,103,022502,76,2.1039,3
12103022503,12,103,022503,78.3,1.7116,2
12103022601,12,103,022601,78.5,1.5014,3
12103022602,12,103,022602,78.5,1.466,3
12103022700,12,103,022700,79.4,1.6264,3
12103022801,12,103,022801,73.1,1.4101,3
12103022802,12,103,022802,80.6,1.6568,3
12103022901,12,103,022901,75.8,2.66,3
12103022902,12,103,022902,76.1,3.0047,2
12103023000,12,103,023000,73.8,1.7193,3
12103023100,12,103,023100,72.9,1.477,3
12103023200,12,103,023200,75.4,2.0718,3
12103023400,12,103,023400,72.6,1.974,3
12103023500,12,103,023500,78.3,1.6371,2
12103023600,12,103,023600,81.3,1.6252,3
12103023700,12,103,023700,82.3,2.9093,3
12103023800,12,103,023800,79.8,2.1685,3
12103023900,12,103,023900,75.9,1.4862,3
12103024001,12,103,024001,82.7,1.4977,3
12103024002,12,103,024002,83.3,1.7221,3
12103024004,12,103,024004,82.2,1.7315,3
12103024005,12,103,024005,78.4,2.0536,3
12103024100,12,103,024100,77.8,2.3575,3
12103024200,12,103,024200,75.7,1.6669,3
12103024301,12,103,024301,75.6,1.8471,1
12103024302,12,103,024302,77,1.1865,2
12103024403,12,103,024403,71.4,1.2379,3
12103024406,12,103,024406,78.9,1.6952,3
12103024408,12,103,024408,74.1,1.2043,3
12103024409,12,103,024409,81.4,1.9709,3
12103024410,12,103,024410,76.5,2.1053,3
12103024411,12,103,024411,80.6,1.2078,2
12103024412,12,103,024412,79.9,1.625,2
12103024413,12,103,024413,78.5,1.6134,3
12103024505,12,103,024505,78.6,1.0518,3
12103024507,12,103,024507,77.6,1.028,2
12103024508,12,103,024508,75.9,1.3444,3
12103024509,12,103,024509,79.3,1.8226,3
12103024510,12,103,024510,74.7,2.1728,2
12103024511,12,103,024511,78.7,1.7625,3
12103024512,12,103,024512,75.4,2.0443,3
12103024513,12,103,024513,76,1.0693,2
12103024601,12,103,024601,70.9,1.5231,3
12103024602,12,103,024602,74.6,2.1525,3
12103024701,12,103,024701,78.1,2.3978,3
12103024702,12,103,024702,72.1,1.8725,3
12103024703,12,103,024703,69.7,2.0783,3
12103024801,12,103,024801,76.4,1.6216,3
12103024803,12,103,024803,75.5,1.9879,3
12103024804,12,103,024804,74.8,1.8169,3
12103024805,12,103,024805,80,2.1704,3
12103024901,12,103,024901,73.2,1.625,3
12103024902,12,103,024902,74.5,0.8641,2
12103024904,12,103,024904,74.4,1.1082,3
12103024905,12,103,024905,76.9,1.8346,3
12103024906,12,103,024906,73.6,1.1342,2
12103025004,12,103,025004,76.1,1.4473,3
12103025007,12,103,025007,76.6,2.6136,3
12103025010,12,103,025010,78,1.4895,3
12103025011,12,103,025011,79.6,1.539,3
12103025012,12,103,025012,79.3,1.5297,3
12103025013,12,103,025013,77.2,1.6684,3
12103025014,12,103,025014,76,1.4093,3
12103025015,12,103,025015,78.3,1.8333,3
12103025016,12,103,025016,82,1.9437,3
12103025018,12,103,025018,68.8,1.757,3
12103025019,12,103,025019,79.1,2.8772,3
12103025106,12,103,025106,74.8,2.223,3
12103025107,12,103,025107,79.8,1.4912,3
