"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
28007060500,28,007,060500,"15-24",0.013559,98141,1331,974752,5919732,60.3,0.007,1.4592
28007060500,28,007,060500,"25-34",0.021413,96810,2073,957733,4944980,51.1,0.0091,1.4253
28007060500,28,007,060500,"35-44",0.029686,94737,2812,933306,3987246,42.1,0.0119,1.3894
28007060500,28,007,060500,"45-54",0.068056,91924,6256,887964,3053940,33.2,0.0185,1.3525
28007060500,28,007,060500,"55-64",0.087161,85668,7467,819350,2165976,25.3,0.0206,1.3205
28007060500,28,007,060500,"65-74",0.288754,78202,22581,669110,1346626,17.2,0.049,1.3572
28007060500,28,007,060500,"75-84",0.377709,55621,21008,451163,677516,12.2,0.0682,1.4974
28007060500,28,007,060500,"85 and older",1,34612,34612,226353,226353,6.5,0.0479,2.0467
28007060600,28,007,060600,"Under 1",0.029176,100000,2918,97374,6655627,66.6,0.0137,1.491
28007060600,28,007,060600,"1-4",0.001722,97082,167,387995,6558253,67.6,0.0003,1.1959
28007060600,28,007,060600,"5-14",0.002297,96915,223,968039,6170258,63.7,0.0023,1.1978
28007060600,28,007,060600,"15-24",0.015552,96693,1504,959407,5202219,53.8,0.0073,1.1928
28007060600,28,007,060600,"25-34",0.021008,95189,2000,941889,4242812,44.6,0.0098,1.1551
28007060600,28,007,060600,"35-44",0.044301,93189,4128,911248,3300923,35.4,0.0151,1.1086
28007060600,28,007,060600,"45-54",0.072993,89061,6501,858103,2389675,26.8,0.0183,1.0457
28007060600,28,007,060600,"55-64",0.152976,82560,12630,762450,1531572,18.6,0.0296,1.0276
28007060600,28,007,060600,"65-74",0.47093,69930,32932,534640,769122,11,0.0866,1.0764
28007060600,28,007,060600,"75-84",0.832968,36998,30818,215889,234482,6.3,0.1029,0.8358
28007060600,28,007,060600,"85 and older",1,6180,6180,18593,18593,3,0.092,0.8329
28009950100,28,009,950100,"Under 1",0.00789,100000,789,99290,7240702,72.4,0.0059,1.2428
28009950100,28,009,950100,"1-4",0.001968,99211,195,396454,7141412,72,0.0004,1.1762
28009950100,28,009,950100,"5-14",0.002124,99016,210,989106,6744959,68.1,0.0003,1.1782
28009950100,28,009,950100,"15-24",0.02093,98805,2068,977715,5755853,58.3,0.0074,1.1806
28009950100,28,009,950100,"25-34",0.03083,96737,2982,952463,4778138,49.4,0.01,1.1337
28009950100,28,009,950100,"35-44",0.032239,93755,3023,922438,3825676,40.8,0.0087,1.0693
28009950100,28,009,950100,"45-54",0.069288,90733,6287,875892,2903238,32,0.0123,1.0532
28009950100,28,009,950100,"55-64",0.144628,84446,12213,783392,2027346,24,0.0218,1.0652
28009950100,28,009,950100,"65-74",0.243498,72233,17588,634384,1243954,17.2,0.0354,1.1091
28009950100,28,009,950100,"75-84",0.501062,54644,27380,409541,609570,11.2,0.0626,1.2564
28009950100,28,009,950100,"85 and older",1,27264,27264,200029,200029,7.3,0.0369,1.9862
28009950200,28,009,950200,"Under 1",0.036419,100000,3642,96722,7360240,73.6,0.0254,2.7322
28009950200,28,009,950200,"1-4",0.001968,96358,190,385053,7263517,75.4,0.0004,1.9961
28009950200,28,009,950200,"5-14",0.004188,96168,403,959671,6878464,71.5,0.0042,1.9998
28009950200,28,009,950200,"15-24",0.017,95766,1628,949517,5918794,61.8,0.0087,1.9881
28009950200,28,009,950200,"25-34",0.005882,94138,554,938608,4969277,52.8,0.0059,1.9569
